Date,Adj_Close,bow:negative,bow:positive,bow:uncertainty,bow:litigious,bow:strong_modal,bow:weak_modal,bow:constraining,bow:complexity,tfidf:negative,tfidf:positive,tfidf:uncertainty,tfidf:litigious,tfidf:strong_modal,tfidf:weak_modal,tfidf:constraining,tfidf:complexity
2015-05-08,78.51000213623047,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-11,78.01000213623047,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-12,77.45999908447266,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-13,78.44000244140625,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-14,81.37000274658203,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-15,80.41999816894531,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-18,80.87999725341797,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-19,80.62999725341797,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-20,80.55000305175781,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-21,80.4800033569336,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-22,80.54000091552734,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-25,80.54000091552734,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-26,79.33000183105469,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-27,80.55000305175781,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-28,80.1500015258789,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-05-29,79.19000244140625,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-01,80.29000091552734,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-02,80.44000244140625,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-03,82.44000244140625,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-04,82.05000305175781,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-05,82.13999938964844,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-08,80.66999816894531,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-09,80.66999816894531,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-10,82.16000366210938,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-11,81.83000183105469,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-12,81.52999877929688,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-15,80.70999908447266,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-16,81.05999755859375,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-17,81.79000091552734,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-18,82.91000366210938,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-19,82.51000213623047,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-22,84.73999786376953,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-23,87.87999725341797,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-24,88.86000061035156,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-25,87.9800033569336,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-26,88.01000213623047,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-29,85.80000305175781,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-06-30,85.7699966430664,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-07-01,86.91000366210938,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-07-02,87.29000091552734,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-07-03,87.29000091552734,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-07-06,87.55000305175781,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-07-07,87.22000122070312,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-07-08,85.6500015258789,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-07-09,85.87999725341797,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-07-10,87.94999694824219,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
2015-07-13,90.0999984741211,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766,0.4724129909657146,30.635226045107252,0.986556640594974,1.3215376072636733,0.45275396142329616,6.655824516917495,1.3295126813062947,2.454178305919766
